Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Sao Tome and Principe,STP,Voice and Accountability: Estimate,VA.EST,0.325054943561554,0.514014363288879,0.477989196777344,0.555894732475281,0.244709223508835,0.109614260494709,0.0617349781095982,0.272127598524094,0.191135600209236,0.18475578725338,0.156031414866447,0.123737595975399,0.248113557696342,0.180133849382401,0.135057091712952,0.321623474359512,0.280199855566025,0.361509829759598,0.298386067152023,0.132230132818222,0.370800614356995,0.372656345367432,0.349041044712067
Saudi Arabia,SAU,Control of Corruption: Estimate,CC.EST,-0.163303330540657,-0.263509094715118,-0.195145681500435,0.182221665978432,-0.167679190635681,-0.297835916280746,-0.103524342179298,-0.195399954915047,-0.169473513960838,-0.0146756879985332,-0.0205527171492577,0.0369552858173847,-0.312528073787689,-0.045678298920393,-0.0272163189947605,0.0818553864955902,0.0474853776395321,0.224984735250473,0.359226703643799,0.355426996946335,0.270871371030808,0.265087097883224,0.306925714015961
Saudi Arabia,SAU,Government Effectiveness: Estimate,GE.EST,-0.183629289269447,-0.219085738062859,-0.229407846927643,-0.337844789028168,-0.354694008827209,-0.37322735786438,-0.380938470363617,-0.180731818079948,-0.125066921114922,-0.0954395905137062,-0.101208657026291,-0.0121746864169836,-0.308550298213959,0.0313933752477169,0.0707134678959847,0.205546021461487,0.198126718401909,0.258924305438995,0.254605442285538,0.318702548742294,0.302020937204361,0.139777943491936,0.496305406093597
Saudi Arabia,SAU,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.189457833766937,0.110229097306728,0.227821603417397,0.00242432416416705,0.141017645597458,-0.65463250875473,-0.240614011883736,-0.522423803806305,-0.467305243015289,-0.336524426937103,-0.49253523349762,-0.226726979017258,-0.464799642562866,-0.480688244104385,-0.431784123182297,-0.285844653844833,-0.626398980617523,-0.464828491210938,-0.637824892997742,-0.622406601905823,-0.60589075088501,-0.617465674877167,-0.583859264850616
Saudi Arabia,SAU,Regulatory Quality: Estimate,RQ.EST,-0.308262526988983,-0.285827130079269,-0.12271223962307,-0.0733143463730812,0.0807505175471306,0.0419803410768509,0.110850624740124,-0.0462311990559101,0.0170538369566202,0.120269671082497,0.15986967086792,0.159661039710045,0.0248203855007887,0.0990875139832497,0.0796888396143913,-0.00610490515828133,0.0214440580457449,0.0752982050180435,-0.00278350105509162,-0.0777627825737,-0.0703633204102516,0.263433009386063,0.335709989070892
Saudi Arabia,SAU,Rule of Law: Estimate,RL.EST,0.114562630653381,0.0467006266117096,-0.165411278605461,-0.0178285911679268,0.108946494758129,0.0121128251776099,-0.022657472640276,0.011266702786088,0.067988209426403,0.0687283277511597,0.0451107770204544,0.149531841278076,0.0465363264083862,0.14434976875782,0.152995586395264,0.132624104619026,0.115081936120987,0.332620948553085,0.0953745543956757,0.136871203780174,0.164395228028297,0.236308723688126,0.230156630277634
Saudi Arabia,SAU,Voice and Accountability: Estimate,VA.EST,-1.49902832508087,-1.61756873130798,-1.60267579555511,-1.7028511762619,-1.64427065849304,-1.32374036312103,-1.53631925582886,-1.78146910667419,-1.70514690876007,-1.72997355461121,-1.82226276397705,-1.78806269168854,-1.90719747543335,-1.86564028263092,-1.87640869617462,-1.88201534748077,-1.84269392490387,-1.72744107246399,-1.69124603271484,-1.69598186016083,-1.65963327884674,-1.60917353630066,-1.59064388275146
Senegal,SEN,Control of Corruption: Estimate,CC.EST,-0.142714694142342,-0.122646808624268,-0.0945855379104614,0.247913658618927,-0.141306817531586,0.0232223942875862,-0.0353756621479988,-0.373094290494919,-0.51429945230484,-0.500159680843353,-0.490049093961716,-0.641386091709137,-0.503729224205017,-0.25842273235321,-0.188867226243019,0.0588305070996284,0.0553911179304123,-0.000139189418405294,-0.0885057747364044,-0.022089596837759,0.0106357177719474,0.00789143890142441,0.0584200136363506
Senegal,SEN,Government Effectiveness: Estimate,GE.EST,0.0762425139546394,-0.148121446371078,-0.165955796837807,-0.045844204723835,-0.394959658384323,-0.346871465444565,-0.255454510450363,-0.367796987295151,-0.490729719400406,-0.214621931314468,-0.554416418075562,-0.595708191394806,-0.497772127389908,-0.477523863315582,-0.428277671337128,-0.407872408628464,-0.449007272720337,-0.47374016046524,-0.340407967567444,-0.30782625079155,-0.115319676697254,-0.0349737964570522,0.0592299290001392
Senegal,SEN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.601866662502289,-0.988236308097839,-0.58789050579071,-0.273943573236465,-0.250177979469299,0.0295107942074537,-0.204009935259819,-0.264316946268082,-0.244918704032898,-0.148591339588165,-0.205200999975204,-0.417924970388412,-0.280602246522903,-0.108322031795979,-0.0607228353619576,-0.198223099112511,-0.116664804518223,-0.218255326151848,-0.050536822527647,-0.101474031805992,0.0465478301048279,-0.139079079031944,-0.169552102684975
Senegal,SEN,Regulatory Quality: Estimate,RQ.EST,-0.129939034581184,-0.167377382516861,-0.194564670324326,-0.271161288022995,-0.308505296707153,-0.323487251996994,-0.260493904352188,-0.368648618459702,-0.404348582029343,-0.347913265228271,-0.324280887842178,-0.317569881677628,-0.245334327220917,-0.109142281115055,-0.0732259452342987,-0.262088179588318,-0.206400990486145,-0.200520142912865,-0.178597897291183,-0.138930886983871,-0.163330793380737,-0.281065970659256,-0.312054127454758
Senegal,SEN,Rule of Law: Estimate,RL.EST,-0.181543231010437,0.0688348412513733,0.0799881815910339,0.089251734316349,-0.0520304851233959,0.0201852153986692,0.00981641840189695,-0.221306219696999,-0.239804193377495,-0.280423700809479,-0.367224395275116,-0.397503405809402,-0.456045746803284,-0.28196707367897,-0.236131489276886,-0.07551059871912,-0.141871631145477,-0.108308888971806,-0.150462985038757,-0.205593451857567,-0.191692054271698,-0.285696387290955,-0.364443629980087
Senegal,SEN,Voice and Accountability: Estimate,VA.EST,0.108496256172657,0.0291250683367252,0.199801683425903,0.380685329437256,0.26668593287468,0.172796905040741,0.056197814643383,0.0617268159985542,-0.181714087724686,-0.213503494858742,-0.269090443849564,-0.267737418413162,-0.220193043351173,-0.00418913504108787,0.0600573942065239,0.291716128587723,0.283083826303482,0.369677245616913,0.317166119813919,0.212975323200226,0.234817653894424,0.240493148565292,0.192614167928696
Serbia,SRB,Control of Corruption: Estimate,CC.EST,-1.14007151126862,-1.19560503959656,-1.15667068958282,-0.895784795284271,-0.494189292192459,-0.493293792009354,-0.406051367521286,-0.277591466903687,-0.34168216586113,-0.30246177315712,-0.317943394184113,-0.319415539503098,-0.299286216497421,-0.357432961463928,-0.327525734901428,-0.247089490294456,-0.293313711881638,-0.359121680259705,-0.412284761667252,-0.373657256364822,-0.428667545318604,-0.429459095001221,-0.437255442142487
Serbia,SRB,Government Effectiveness: Estimate,GE.EST,-1.06467998027802,-0.883071959018707,-0.834016025066376,-0.554945647716522,-0.670327723026276,-0.249921351671219,-0.361880451440811,-0.238409474492073,-0.259359836578369,-0.25511559844017,-0.0730397626757622,-0.0791628956794739,-0.136380285024643,-0.17961286008358,-0.184865355491638,-0.00240192259661853,0.0232293512672186,-0.0108847999945283,0.101498268544674,0.10735309869051,0.0152442818507552,-0.0102546475827694,0.0474271588027477
Serbia,SRB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.03471982479095,-2.14244866371155,-1.64359843730927,-0.512546002864838,-0.582542061805725,-0.507584154605865,-0.762413561344147,-0.53756844997406,-0.591357946395874,-0.542712986469269,-0.477358549833298,-0.421741664409637,-0.282882064580917,-0.217299461364746,-0.0756380930542946,0.184110775589943,0.238982021808624,0.140153616666794,0.0868553817272186,0.00895112380385399,-0.0659501180052757,-0.163741484284401,-0.134225636720657
Serbia,SRB,Regulatory Quality: Estimate,RQ.EST,-0.717159688472748,-0.822418808937073,-0.857414662837982,-0.638883829116821,-0.611243188381195,-0.467083603143692,-0.623985469341278,-0.530395030975342,-0.437243163585663,-0.386879175901413,-0.182950586080551,-0.0656579732894897,-0.0168969519436359,-0.0703262537717819,-0.0626247003674507,0.181434169411659,0.151395857334137,0.0342612192034721,-0.0324941575527191,0.111153185367584,0.111772499978542,0.0948551073670387,0.0521240234375
Serbia,SRB,Rule of Law: Estimate,RL.EST,-1.26249313354492,-1.26437652111053,-1.27798712253571,-0.903619349002838,-0.904821991920471,-0.738363146781921,-0.948700785636902,-0.536948502063751,-0.464271187782288,-0.491749674081802,-0.474458634853363,-0.430014491081238,-0.325049340724945,-0.332835763692856,-0.298619896173477,-0.0945554226636887,-0.0551034659147263,-0.109247244894505,-0.160619109869003,-0.150462105870247,-0.122518986463547,-0.100547984242439,-0.0915871411561966
Serbia,SRB,Voice and Accountability: Estimate,VA.EST,-1.21580410003662,-0.973842918872833,-0.63773787021637,0.00340562732890248,-0.120493672788143,-0.176049947738647,-0.206954583525658,0.214458927512169,0.305300176143646,0.281703680753708,0.334455043077469,0.285615712404251,0.278624475002289,0.198943495750427,0.285488486289978,0.212628602981567,0.231072276830673,0.199925392866135,0.11724229902029,-0.0223546866327524,-0.0462145768105984,-0.119043312966824,-0.123647928237915
Seychelles,SYC,Control of Corruption: Estimate,CC.EST,0.545951545238495,0.570708155632019,0.59229052066803,0.694714844226837,0.791487634181976,0.549316823482513,0.374254941940308,0.334428995847702,0.336277306079865,0.562798917293549,0.575691282749176,0.600197672843933,0.606024205684662,0.579943299293518,0.6009162068367,0.577941358089447,1.18163669109344,1.14386367797852,0.888517916202545,0.894633710384369,1.21109545230865,1.42024326324463,1.63335239887238
Seychelles,SYC,Government Effectiveness: Estimate,GE.EST,0.644922494888306,0.65214592218399,0.618822574615479,0.568053841590881,0.576517760753632,0.495801389217377,0.455193489789963,0.47166246175766,0.607114613056183,0.722977340221405,0.655157923698425,0.623420000076294,0.650379478931427,0.667528867721558,0.549897611141205,0.511074125766754,0.586286246776581,0.556529104709625,0.529888808727264,0.667298913002014,0.661006391048431,0.727294027805328,0.941589534282684
Seychelles,SYC,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.05037176609039,1.08426582813263,1.28314232826233,0.903408944606781,0.645857214927673,0.655790030956268,0.931847214698792,0.912748575210571,0.787657201290131,0.7489093542099,0.598137140274048,0.856766223907471,0.937754094600677,0.744266331195831,0.825588941574097,0.361632436513901,0.688779771327972,0.733004510402679,0.793362498283386,0.687558054924011,0.682731926441193,0.728249847888947,0.761109173297882
Seychelles,SYC,Regulatory Quality: Estimate,RQ.EST,0.307362526655197,0.300509363412857,0.279316157102585,0.456945925951004,0.682984054088593,-0.170285999774933,0.453918278217316,0.190891683101654,0.0125429145991802,-0.0504114329814911,-0.00688371155411005,-0.0176499783992767,-0.0815465152263641,-0.131280049681664,-0.11013201624155,-0.268454760313034,0.150631815195084,-0.0808576196432114,0.0246908068656921,0.0314099751412869,0.042499840259552,0.0368952825665474,0.0196736883372068
Seychelles,SYC,Rule of Law: Estimate,RL.EST,0.59960013628006,0.620563447475433,0.725428760051727,0.67558491230011,0.764780938625336,0.510814487934113,0.40130627155304,0.171267151832581,0.312711805105209,0.360625088214874,0.117766954004765,0.0599887408316135,-0.00103536900132895,0.0581903122365475,0.167196571826935,0.250029027462006,0.361468285322189,0.310661762952805,0.192510902881622,0.306288748979568,0.280158221721649,0.279145181179047,0.341354221105576
Seychelles,SYC,Voice and Accountability: Estimate,VA.EST,0.122146733105183,0.129361435770988,0.0441329218447208,0.113340295851231,0.0756622776389122,0.32329398393631,0.174468666315079,0.0870519354939461,0.0640959367156029,-0.00513157015666366,0.0398970805108547,0.10165674239397,0.0178980901837349,0.0508295893669128,0.0200992841273546,-0.0498183630406857,0.0785139724612236,0.157843708992004,0.187631130218506,0.184579223394394,0.313407987356186,0.486793607473373,0.639742016792297
Sierra Leone,SLE,Control of Corruption: Estimate,CC.EST,-0.756474375724792,-0.724983811378479,-0.736801981925964,-0.789458632469177,-0.892783045768738,-0.881412625312805,-1.08549165725708,-1.02614569664001,-0.919340312480927,-0.978874683380127,-0.942291140556335,-0.780791580677032,-0.860041797161102,-0.957400441169739,-0.91197144985199,-0.948121190071106,-0.796082496643066,-0.818006098270416,-0.568016350269318,-0.489217042922974,-0.445484548807144,-0.371052652597427,-0.431214958429337
Sierra Leone,SLE,Government Effectiveness: Estimate,GE.EST,-1.40964531898499,-1.54519212245941,-1.60816824436188,-1.62898147106171,-1.35883569717407,-1.13811981678009,-1.35379195213318,-1.10638332366943,-1.16081058979034,-1.1626558303833,-1.20072650909424,-1.21519112586975,-1.19694864749908,-1.22680616378784,-1.22421503067017,-1.25280022621155,-1.24765014648438,-1.18961846828461,-1.19133245944977,-1.15590703487396,-1.13592910766602,-1.02773928642273,-1.11450815200806
Sierra Leone,SLE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.69709753990173,-2.17320108413696,-1.86868572235107,-0.691395998001099,-1.08121025562286,-0.514731526374817,-0.481067776679993,-0.302883803844452,-0.0615781955420971,-0.239808902144432,-0.289030253887177,-0.236645370721817,-0.168444857001305,-0.279945284128189,-0.174718275666237,-0.104039676487446,-0.102516762912273,-0.15992645919323,-0.0358611531555653,-0.0852979496121407,-0.0528448447585106,-0.29902982711792,-0.164547756314278
Sierra Leone,SLE,Regulatory Quality: Estimate,RQ.EST,-1.52943170070648,-1.49268007278442,-1.57025909423828,-1.34773349761963,-1.17916703224182,-1.09119367599487,-1.10149943828583,-1.14218163490295,-1.0905464887619,-0.977361500263214,-0.805877387523651,-0.760722637176514,-0.730839669704437,-0.710573136806488,-0.720584511756897,-0.822831988334656,-0.908138453960419,-0.93894100189209,-0.934862434864044,-0.903757810592651,-0.900548934936523,-0.888310492038727,-0.964902222156525
Sierra Leone,SLE,Rule of Law: Estimate,RL.EST,-1.38199138641357,-1.31434643268585,-1.28874289989471,-1.34433853626251,-1.19470548629761,-1.15032112598419,-1.15101563930511,-0.992507755756378,-0.994199395179749,-0.944533824920654,-0.914634764194489,-0.947139799594879,-0.862535297870636,-0.867620050907135,-0.867795407772064,-0.935593962669373,-0.870422065258026,-0.790448606014252,-0.791663229465485,-0.782499313354492,-0.784437656402588,-0.76956707239151,-0.818652033805847
Sierra Leone,SLE,Voice and Accountability: Estimate,VA.EST,-0.587721765041351,-1.13270461559296,-1.33518970012665,-0.554964661598206,-0.346790134906769,-0.311112105846405,-0.530995607376099,-0.326508969068527,-0.218499302864075,-0.141638219356537,-0.241323813796043,-0.157845288515091,-0.203812569379807,-0.320652544498444,-0.342591553926468,-0.287112534046173,-0.270913779735565,-0.198110342025757,-0.194168865680695,-0.188980787992477,-0.135008841753006,-0.0957746729254723,-0.063634917140007
Singapore,SGP,Control of Corruption: Estimate,CC.EST,2.10743379592896,2.05728626251221,2.13987302780151,2.26273369789124,2.1691677570343,2.30114579200745,2.15609812736511,2.17491722106934,2.23121237754822,2.23161792755127,2.20672035217285,2.17136287689209,2.10299706459045,2.11570811271667,2.07050251960754,2.06756377220154,2.09084415435791,2.08302426338196,2.12948417663574,2.17064356803894,2.1565318107605,2.149747133255,2.1715395450592
Singapore,SGP,Government Effectiveness: Estimate,GE.EST,1.99304711818695,2.07239747047424,2.10799384117126,1.79351305961609,1.88189291954041,1.96740233898163,1.95296132564545,2.20969533920288,2.3678035736084,2.42602896690369,2.26701164245605,2.23575735092163,2.14864754676819,2.15576386451721,2.08041024208069,2.17531442642212,2.23087596893311,2.19767379760742,2.2137622833252,2.22191500663757,2.21273446083069,2.3248598575592,2.29148745536804
Singapore,SGP,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.115647315979,0.930101573467255,1.14111149311066,1.2535662651062,0.876536011695862,1.0929559469223,1.1533499956131,1.24849283695221,1.17421102523804,1.34467613697052,1.17959117889404,1.16941487789154,1.19142174720764,1.36817455291748,1.378178358078,1.18627142906189,1.3117527961731,1.49575865268707,1.61566996574402,1.48793649673462,1.50078642368317,1.46085929870605,1.49318969249725
Singapore,SGP,Regulatory Quality: Estimate,RQ.EST,2.17722582817078,2.15422010421753,2.0680627822876,1.88889062404633,1.78525233268738,1.76227986812592,1.74680650234222,1.75363004207611,1.80886840820313,1.86873841285706,1.77574038505554,1.78359937667847,1.7832305431366,1.95790207386017,1.96010839939117,2.22636008262634,2.25534701347351,2.17777299880981,2.11301040649414,2.12536001205444,2.1601128578186,2.21286725997925,2.23104405403137
Singapore,SGP,Rule of Law: Estimate,RL.EST,1.23934519290924,1.23770523071289,1.27266025543213,1.37723803520203,1.53715085983276,1.63809645175934,1.69587361812592,1.57389867305756,1.59572398662567,1.59489285945892,1.55884337425232,1.61884760856628,1.66075348854065,1.72407805919647,1.69718194007874,1.82065498828888,1.80700027942657,1.81545412540436,1.81628406047821,1.83530700206757,1.87016820907593,1.87023723125458,1.85771286487579
Singapore,SGP,Voice and Accountability: Estimate,VA.EST,0.139815583825111,0.11250077188015,0.130497083067894,0.0586192682385445,-0.0210195183753967,0.0775112137198448,0.132438689470291,-0.387192517518997,-0.363209664821625,-0.33483549952507,-0.234220430254936,-0.208965808153152,-0.10202718526125,0.0530913695693016,0.0367684289813042,-0.0986449643969536,-0.161810278892517,-0.150368809700012,-0.16903530061245,-0.0839733108878136,-0.205995976924896,-0.203809812664986,-0.136062040925026
Slovak Republic,SVK,Control of Corruption: Estimate,CC.EST,0.21805427968502,0.0579891689121723,0.223054468631744,-0.050633929669857,0.280685245990753,0.337021231651306,0.451420694589615,0.375256955623627,0.296645998954773,0.312199145555496,0.265569657087326,0.248165294528008,0.229635804891586,0.0692804977297783,0.0491567775607109,0.122271440923214,0.138300761580467,0.180295526981354,0.125354737043381,0.256852447986603,0.21370042860508,0.441052377223969,0.235205426812172
Slovak Republic,SVK,Government Effectiveness: Estimate,GE.EST,0.459862679243088,0.53588730096817,0.673051953315735,0.540845692157745,0.667460143566132,0.81953752040863,0.879802465438843,0.829258024692535,0.690268516540527,0.850697338581085,0.864594697952271,0.783653140068054,0.778892397880554,0.782018482685089,0.725599348545074,0.794016659259796,0.765795052051544,0.826409995555878,0.698181927204132,0.613614976406097,0.580516278743744,0.537019550800323,0.529206514358521
Slovak Republic,SVK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.878931701183319,1.18025457859039,0.663586676120758,0.940030038356781,0.947933495044708,0.593536019325256,0.898072719573975,0.784178674221039,1.03668713569641,1.0821361541748,0.920496821403503,1.05331683158875,0.974757313728333,1.08840095996857,1.11951816082001,1.03912115097046,0.874545216560364,0.721170663833618,0.909989416599274,0.743443489074707,0.667157709598541,0.632325232028961,0.559577465057373
Slovak Republic,SVK,Regulatory Quality: Estimate,RQ.EST,0.672422051429749,0.496213674545288,0.577808380126953,0.90390557050705,0.913023710250854,1.08342254161835,1.12677228450775,1.08478224277496,0.974188089370728,1.07832753658295,1.04804372787476,0.999186158180237,0.999639213085175,1.04090666770935,0.927780389785767,0.885451793670654,0.784459471702576,0.885478973388672,0.821869313716888,0.806757152080536,1.00504791736603,0.785718619823456,0.874235033988953
Slovak Republic,SVK,Rule of Law: Estimate,RL.EST,0.159563526511192,0.168831422924995,0.299946576356888,0.285690128803253,0.331788569688797,0.464085936546326,0.490570604801178,0.488393604755402,0.428628772497177,0.527956008911133,0.534014344215393,0.563034415245056,0.597754776477814,0.485911756753922,0.463612854480743,0.485101789236069,0.489146828651428,0.619358360767365,0.535937786102295,0.496163189411163,0.523336887359619,0.673871576786041,0.705730617046356
Slovak Republic,SVK,Voice and Accountability: Estimate,VA.EST,0.644221544265747,0.710790991783142,0.848681509494781,0.976482391357422,0.931504726409912,0.947524964809418,0.89995676279068,0.93112325668335,0.947436213493347,0.935453057289124,0.876306593418121,0.910946249961853,0.965979039669037,0.973016917705536,0.959550261497498,0.959610283374786,0.965451538562775,0.961433291435242,0.91206306219101,0.837226986885071,0.862816572189331,0.883265316486359,0.914356410503387
Slovenia,SVN,Control of Corruption: Estimate,CC.EST,1.11418783664703,1.16277480125427,0.827235400676727,0.773913145065308,0.898586511611938,1.01579594612122,0.902103662490845,1.02647280693054,1.00999546051025,0.93939745426178,1.05151796340942,0.917391359806061,0.941719472408295,0.832158982753754,0.722276329994202,0.721844375133514,0.769330084323883,0.817337095737457,0.809329509735107,0.865819215774536,0.918282330036163,0.803910613059998,0.719230949878693
Slovenia,SVN,Government Effectiveness: Estimate,GE.EST,0.887160181999207,0.752557337284088,0.674126327037811,0.789837002754211,0.899216711521149,0.902846574783325,0.887038588523865,0.956635653972626,0.893484234809875,1.12271738052368,1.15047454833984,1.02100586891174,0.983655393123627,1.02490901947021,1.00788342952728,1.00090837478638,0.969194054603577,1.12214553356171,1.16633188724518,1.1190071105957,1.07539081573486,1.15800929069519,1.1782032251358
Slovenia,SVN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.31172633171082,1.24313056468964,0.886789321899414,1.30383324623108,1.18649446964264,1.08161342144012,1.09281122684479,1.08572900295258,1.0986293554306,1.14937436580658,0.936905801296234,0.866508841514587,0.969209671020508,0.935110688209534,0.882251679897308,0.965773403644562,0.953392744064331,0.990436017513275,0.873399794101715,0.901137113571167,0.807429194450378,0.710935533046722,0.760043501853943
Slovenia,SVN,Regulatory Quality: Estimate,RQ.EST,1.0905613899231,1.04960131645203,0.672722458839417,0.851863026618958,0.881739914417267,0.844685614109039,0.88319343328476,0.794790148735046,0.800101041793823,0.847147285938263,0.913787245750427,0.75935560464859,0.692796349525452,0.625475347042084,0.624960362911224,0.657770276069641,0.622256517410278,0.636555075645447,0.576206564903259,0.652155876159668,1.00710797309875,0.923860549926758,0.834269523620605
Slovenia,SVN,Rule of Law: Estimate,RL.EST,1.06872296333313,1.17716312408447,0.967030942440033,0.883090198040009,0.849399566650391,0.913738012313843,0.883541584014893,0.899841070175171,0.945623457431793,1.00784969329834,1.06890439987183,1.00198233127594,1.04520750045776,1.00906705856323,0.994327008724213,0.999612212181091,0.96994549036026,1.07528030872345,1.01828408241272,1.0511029958725,1.11191046237946,1.06034100055695,1.02999997138977
Slovenia,SVN,Voice and Accountability: Estimate,VA.EST,1.27535271644592,1.20461094379425,1.10754191875458,1.13046002388,1.12496137619019,1.11238861083984,1.09229040145874,1.06961452960968,1.06297087669373,1.0173647403717,1.05512344837189,1.04863810539246,1.05691814422607,0.999778091907501,1.00189661979675,0.956131041049957,0.986843705177307,1.01092410087585,1.00672173500061,0.959877610206604,0.978998601436615,0.935727596282959,0.914669573307037
Solomon Islands,SLB,Control of Corruption: Estimate,CC.EST,0.340782076120377,0.361922770738602,0.177562460303307,0.182450026273727,0.214311689138412,-0.0656907260417938,0.0877809450030327,-0.202771097421646,-0.37489053606987,-0.354255259037018,-0.281599670648575,-0.339228063821793,-0.346251636743546,-0.357465267181396,-0.400275111198425,-0.266557604074478,-0.343763321638107,-0.340169489383698,0.102014914155006,-0.0128853321075439,-0.0262524299323559,0.0909536629915237,-0.140978410840034
Solomon Islands,SLB,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-1.11552810668945,-0.639271378517151,-1.00424826145172,-1.08424878120422,-1.00725960731506,-1.14439690113068,-1.02287924289703,-0.908761501312256,-0.813548028469086,-0.833914041519165,-1.12283742427826,-1.05819153785706,-0.996183037757874,-1.01246631145477,-1.03102207183838,-0.989601075649261,-0.831492960453033,-0.911644220352173
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.03555142879486,1.11396324634552,-0.732952654361725,-0.43754518032074,0.359491646289825,0.018688952550292,-0.0171830672770739,0.0672086626291275,0.230097040534019,0.206393554806709,0.215018734335899,0.343293845653534,0.307558387517929,0.187316343188286,0.300382703542709,0.470224827528,0.660984754562378,0.506028413772583,0.199040696024895,0.364527314901352,0.508222222328186,0.63662576675415,0.490975320339203
Solomon Islands,SLB,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,-0.949744343757629,-0.975333094596863,-1.10591995716095,-1.13744509220123,-1.19349539279938,-1.22002625465393,-1.2024450302124,-1.05523908138275,-1.04433333873749,-1.11021757125854,-1.10064721107483,-0.964224755764008,-0.970826148986816,-0.809353291988373,-0.85430109500885,-0.846145212650299,-0.847140789031982,-0.863144218921661
Solomon Islands,SLB,Rule of Law: Estimate,RL.EST,0.739518105983734,0.73138689994812,0.571376621723175,0.140795692801476,0.210127502679825,-0.789211392402649,-0.814222395420074,-0.60367089509964,-0.781534910202026,-0.633352220058441,-0.675235211849213,-0.64786422252655,-0.518693208694458,-0.528098583221436,-0.512893557548523,-0.490208208560944,-0.474889934062958,-0.279953062534332,-0.167485535144806,-0.176912307739258,-0.0968644395470619,-0.02077916264534,-0.351536840200424
Solomon Islands,SLB,Voice and Accountability: Estimate,VA.EST,0.807382106781006,0.777904450893402,0.221702694892883,0.38613349199295,0.322486877441406,-0.354120701551437,-0.0981996729969978,0.0451032482087612,0.0634725987911224,0.0204279962927103,0.137840136885643,0.0658942386507988,-0.00426660990342498,-0.0285495333373547,0.00152094126679003,0.226587131619453,0.284538298845291,0.467465490102768,0.489996761083603,0.523320078849792,0.489826142787933,0.555384397506714,0.469071060419083
Somalia,SOM,Control of Corruption: Estimate,CC.EST,-1.27383208274841,-1.1692898273468,-1.23153555393219,-1.03293061256409,-1.46591007709503,-1.80303514003754,-1.68311214447021,-1.72492063045502,-1.73955118656158,-1.8487343788147,-1.70169413089752,-1.72609734535217,-1.71541202068329,-1.59658908843994,-1.58308362960815,-1.6630871295929,-1.62507259845734,-1.6770498752594,-1.69455707073212,-1.7698016166687,-1.70907258987427,-1.67067217826843,-1.77805280685425
Somalia,SOM,Government Effectiveness: Estimate,GE.EST,-1.95985543727875,-1.91686367988586,-1.97572016716003,-1.53170728683472,-1.90880596637726,-1.84477984905243,-2.13241910934448,-2.07458090782166,-2.20525121688843,-2.30392026901245,-2.1592276096344,-2.17195153236389,-2.15407705307007,-2.1959662437439,-2.19791674613953,-2.4450957775116,-2.18579697608948,-2.17700529098511,-2.23885345458984,-2.19471096992493,-2.25098657608032,-2.10902547836304,-2.05495309829712
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-2.50936651229858,-2.14295434951782,-1.94878721237183,-2.36895203590393,-2.57482099533081,-2.87853956222534,-2.70559000968933,-2.74635028839111,-3.22849702835083,-3.28051733970642,-3.31295108795166,-3.13097143173218,-3.08384656906128,-2.860755443573,-2.75868654251099,-2.51582813262939,-2.38082790374756,-2.3573625087738,-2.25904226303101,-2.26030468940735,-2.38664531707764,-2.5769681930542,-2.68323922157288
Somalia,SOM,Regulatory Quality: Estimate,RQ.EST,-2.35202503204346,-2.18257474899292,-2.06396865844727,-2.06824994087219,-2.03996181488037,-2.29937267303467,-2.2069251537323,-2.49331307411194,-2.43264842033386,-2.54772567749023,-2.49045586585999,-2.3012433052063,-2.33204579353333,-2.22469043731689,-2.20779252052307,-2.0722336769104,-2.07170248031616,-2.17029023170471,-2.17577719688416,-2.06632995605469,-2.13131284713745,-1.93627512454987,-1.81719827651978
Somalia,SOM,Rule of Law: Estimate,RL.EST,-2.14465737342834,-2.13615322113037,-2.19043397903442,-1.93713533878326,-2.04828476905823,-2.28866386413574,-2.21945238113403,-2.35046291351318,-2.41922998428345,-2.59087705612183,-2.45029664039612,-2.40626358985901,-2.3382785320282,-2.41820406913757,-2.40616345405579,-2.35551500320435,-2.3041090965271,-2.31294083595276,-2.25788879394531,-2.29345321655273,-2.37018537521362,-2.3054940700531,-2.27297759056091
