Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
San Marino,SMR,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,91.9598007202148,89.3203887939453,84.9514541625977,84.5410614013672,89.3719787597656,83.6538467407227,96.6824645996094,98.5782012939453,84.3601913452148,85.3080596923828,85.7819900512695,82.8571395874023,79.523811340332,80,78.0952377319336,75.9433975219727,78.301887512207,76.8867950439453,78.7735824584961
San Marino,SMR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Rule of Law: Percentile Rank,RL.PER.RNK,76.8844223022461,80,79.6019897460938,77.6119384765625,78.6069641113281,74.038459777832,72.7272720336914,81.8181838989258,78.4689025878906,79.3269195556641,80.0947875976563,77.2511825561523,77.9342727661133,77.4647903442383,77.9342727661133,..,..,..,..,..,..,..,..
San Marino,SMR,Voice and Accountability: Percentile Rank,VA.PER.RNK,88.5,90.5472640991211,91.0447769165039,89.0547256469727,88.059700012207,86.0576934814453,86.0576934814453,88.461540222168,88.461540222168,88.461540222168,88.6255950927734,88.1516571044922,89.2018814086914,89.2018814086914,88.7323913574219,87.1921157836914,87.6847305297852,88.1773376464844,88.1773376464844,85.9903411865234,86.9565200805664,85.0241546630859,85.5072479248047
Sao Tome and Principe,STP,Control of Corruption: Percentile Rank,CC.PER.RNK,66.6666641235352,66.3101577758789,64.8936157226563,63.4920616149902,54.4973526000977,36.9458122253418,35.6097564697266,47.8048782348633,48.5436897277832,48.0582542419434,52.6315803527832,51.4285697937012,54.028434753418,54.028434753418,54.028434753418,57.211540222168,57.211540222168,55.769229888916,61.538459777832,61.538459777832,61.0576934814453,61.0576934814453,62.5
Sao Tome and Principe,STP,Government Effectiveness: Percentile Rank,GE.PER.RNK,41.5300559997559,44.2622947692871,42.0765037536621,38.9189186096191,40.5405387878418,27.3631839752197,28.4313716888428,22.4390239715576,24.7572822570801,26.6990299224854,25.3588523864746,22.4880390167236,25.5924167633057,26.5402851104736,25.1184825897217,18.269229888916,20.6730766296387,23.0769233703613,20.6730766296387,22.115385055542,25.480770111084,26.4423084259033,24.0384616851807
Sao Tome and Principe,STP,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,84.5744705200195,84.5744705200195,85.185188293457,68.2539672851563,53.7688446044922,64.0776672363281,65.0485458374023,54.5893707275391,58.4541053771973,50,49.7630348205566,50.7108993530273,47.8672981262207,45.497631072998,50.7108993530273,53.8095245361328,52.8571434020996,54.2857131958008,53.8095245361328,64.1509399414063,61.7924537658691,61.7924537658691,65.0943374633789
Sao Tome and Principe,STP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,25,26.0869560241699,25,43.2432441711426,34.5945930480957,18.4079608917236,20.0980396270752,25,21.8446598052979,23.3009700775146,23.9234447479248,21.5311012268066,25.1184825897217,24.1706161499023,23.6966819763184,23.5576915740967,23.5576915740967,20.1923084259033,17.3076915740967,15.865385055542,14.9038457870483,15.865385055542,16.3461532592773
Sao Tome and Principe,STP,Rule of Law: Percentile Rank,RL.PER.RNK,60.3015060424805,60,58.2089538574219,46.766170501709,45.2736320495605,44.711540222168,35.8851661682129,38.7559814453125,40.1913871765137,37.019229888916,29.3838863372803,29.8578205108643,30.046947479248,27.2300472259521,25.3521118164063,23.5576915740967,25.9615383148193,27.4038467407227,25.480770111084,25,25.9615383148193,26.9230766296387,25
Sao Tome and Principe,STP,Voice and Accountability: Percentile Rank,VA.PER.RNK,61,64.1791076660156,64.1791076660156,64.6766204833984,56.2189064025879,52.8846168518066,53.8461532592773,55.769229888916,53.8461532592773,53.8461532592773,54.502368927002,53.554500579834,55.8685455322266,55.8685455322266,54.9295768737793,58.6206893920898,57.1428565979004,57.1428565979004,56.6502456665039,51.2077293395996,59.9033813476563,57.487922668457,57.9710159301758
Saudi Arabia,SAU,Control of Corruption: Percentile Rank,CC.PER.RNK,51.075267791748,48.6631011962891,50.5319137573242,60.8465614318848,52.9100532531738,46.305419921875,54.1463432312012,50.7317085266113,52.4271850585938,57.2815551757813,57.8947372436523,59.523811340332,47.8672981262207,56.8720397949219,57.3459701538086,59.6153831481934,58.6538467407227,63.461540222168,65.3846130371094,66.3461532592773,63.9423065185547,62.980770111084,64.4230804443359
Saudi Arabia,SAU,Government Effectiveness: Percentile Rank,GE.PER.RNK,49.1803283691406,48.6338806152344,47.5409851074219,44.8648643493652,45.9459457397461,45.2736320495605,43.1372566223145,49.7560958862305,51.9417457580566,53.8834953308105,52.6315803527832,55.9808616638184,44.5497627258301,57.8199043273926,57.8199043273926,60.5769233703613,61.538459777832,62.980770111084,62.980770111084,65.8653869628906,63.9423065185547,58.6538467407227,68.75
Saudi Arabia,SAU,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,40.957447052002,50.5319137573242,55.5555572509766,46.560848236084,49.2462310791016,24.7572822570801,38.8349533081055,29.468599319458,28.5024147033691,32.211540222168,28.9099521636963,37.4407577514648,31.2796211242676,32.2274894714355,32.7014236450195,36.1904754638672,23.8095245361328,28.0952377319336,24.2857151031494,24.5283012390137,24.056604385376,24.5283012390137,26.4150943756104
Saudi Arabia,SAU,Regulatory Quality: Percentile Rank,RQ.PER.RNK,41.3043479919434,39.6739120483398,50,53.5135116577148,57.2972984313965,56.2189064025879,56.3725471496582,52.9411773681641,53.3980598449707,56.3106803894043,56.9377975463867,56.4593315124512,54.028434753418,55.4502372741699,54.502368927002,52.4038467407227,52.4038467407227,57.211540222168,53.8461532592773,49.519229888916,49.519229888916,61.0576934814453,63.9423065185547
Saudi Arabia,SAU,Rule of Law: Percentile Rank,RL.PER.RNK,56.2814064025879,53.5,47.2636833190918,52.7363166809082,55.7213935852051,52.4038467407227,52.1531105041504,53.5885162353516,55.5023918151855,56.25,55.9241714477539,60.1895751953125,57.2769966125488,58.6854476928711,56.8075103759766,62.019229888916,59.6153831481934,62.5,56.730770111084,58.6538467407227,58.1730766296387,59.6153831481934,58.1730766296387
Saudi Arabia,SAU,Voice and Accountability: Percentile Rank,VA.PER.RNK,9,5.47263669967651,5.97014904022217,3.98009943962097,5.47263669967651,10.0961542129517,6.25,3.8461537361145,5.76923084259033,4.32692289352417,3.3175356388092,3.79146909713745,2.3474178314209,2.81690144538879,2.81690144538879,2.95566511154175,3.44827580451965,4.92610836029053,5.41871929168701,5.31400966644287,5.79710149765015,5.31400966644287,6.28019332885742
Senegal,SEN,Control of Corruption: Percentile Rank,CC.PER.RNK,52.1505393981934,52.4064178466797,53.7234039306641,64.5502624511719,53.9682540893555,56.1576347351074,55.6097564697266,41.4634132385254,36.4077682495117,37.3786392211914,37.3205757141113,30.4761905670166,37.9146919250488,49.2891006469727,53.0805702209473,58.6538467407227,59.6153831481934,57.6923065185547,54.3269233703613,56.730770111084,56.730770111084,56.730770111084,58.6538467407227
Senegal,SEN,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.9234962463379,50.8196716308594,50.2732238769531,55.1351356506348,43.7837829589844,46.766170501709,47.0588226318359,42.4390258789063,37.8640785217285,49.029125213623,36.3636360168457,33.4928245544434,39.3364944458008,38.8625602722168,40.7582931518555,38.461540222168,37.019229888916,35.0961532592773,39.9038467407227,40.3846168518066,47.1153831481934,52.4038467407227,56.25
Senegal,SEN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,25,16.4893608093262,27.5132274627686,35.9788360595703,37.1859283447266,46.6019401550293,39.8058242797852,37.1980667114258,37.1980667114258,39.4230766296387,38.3886260986328,31.7535552978516,37.9146919250488,40.7582931518555,43.6018943786621,37.1428565979004,41.9047622680664,37.6190490722656,43.8095245361328,41.9811325073242,49.0566024780273,42.4528312683105,41.5094337463379
Senegal,SEN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,50,45.652172088623,41.847827911377,42.7027015686035,45.4054069519043,44.2786064147949,47.5490188598633,41.1764717102051,37.8640785217285,43.6893196105957,41.1483268737793,41.1483268737793,43.6018943786621,50.2369651794434,51.1848335266113,44.711540222168,46.1538467407227,46.1538467407227,45.1923065185547,47.1153831481934,46.6346168518066,41.8269233703613,41.8269233703613
Senegal,SEN,Rule of Law: Percentile Rank,RL.PER.RNK,46.2311553955078,55,52.7363166809082,57.2139320373535,50.7462692260742,53.8461532592773,54.5454559326172,49.2822952270508,48.3253593444824,47.1153831481934,43.6018943786621,41.7061614990234,40.3755874633789,46.948356628418,47.8873252868652,55.288459777832,52.8846168518066,51.4423065185547,49.519229888916,46.1538467407227,48.0769233703613,43.75,39.9038467407227
Senegal,SEN,Voice and Accountability: Percentile Rank,VA.PER.RNK,54,49.2537307739258,54.7263679504395,59.7014923095703,56.7164192199707,56.25,53.3653831481934,48.5576934814453,40.8653831481934,40.8653831481934,38.8625602722168,37.4407577514648,40.3755874633789,49.2957763671875,51.6431922912598,58.1280784606934,57.6354675292969,57.6354675292969,57.1428565979004,54.5893707275391,54.1062812805176,55.0724639892578,54.5893707275391
Serbia,SRB,Control of Corruption: Percentile Rank,CC.PER.RNK,11.8279571533203,6.41711235046387,9.04255294799805,23.280424118042,39.1534385681152,35.4679794311523,42.4390258789063,46.8292694091797,45.1456298828125,47.5728149414063,48.3253593444824,47.1428565979004,49.2891006469727,45.497631072998,46.445499420166,50.480770111084,47.5961532592773,43.75,43.269229888916,41.8269233703613,38.9423065185547,38.461540222168,36.0576934814453
Serbia,SRB,Government Effectiveness: Percentile Rank,GE.PER.RNK,14.2076501846313,19.6721305847168,22.4043712615967,36.7567558288574,30.8108100891113,48.2587051391602,44.1176452636719,47.8048782348633,47.5728149414063,46.6019401550293,54.5454559326172,54.0669860839844,49.7630348205566,48.8151664733887,46.9194297790527,55.769229888916,54.8076934814453,51.9230766296387,57.211540222168,56.25,53.3653831481934,52.8846168518066,55.769229888916
Serbia,SRB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,17.021276473999,3.72340416908264,7.93650770187378,29.100528717041,28.1407032012939,28.6407775878906,24.7572822570801,28.5024147033691,26.0869560241699,27.4038467407227,29.3838863372803,31.2796211242676,36.9668235778809,38.8625602722168,43.1279602050781,53.3333320617676,55.238094329834,50,49.523811340332,46.698112487793,45.2830200195313,41.9811325073242,43.3962249755859
Serbia,SRB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,23.9130439758301,21.1956520080566,19.0217399597168,28.6486492156982,29.7297306060791,34.825870513916,27.9411773681641,31.3725490570068,36.4077682495117,39.3203887939453,47.3684196472168,52.1531105041504,52.6066360473633,50.7108993530273,51.6587677001953,59.6153831481934,57.6923065185547,55.288459777832,52.8846168518066,60.5769233703613,60.5769233703613,56.730770111084,53.3653831481934
Serbia,SRB,Rule of Law: Percentile Rank,RL.PER.RNK,10.5527639389038,10,10.4477615356445,21.8905467987061,21.8905467987061,28.365385055542,20.5741634368896,36.8421058654785,39.2344512939453,37.5,40.2843589782715,41.2322273254395,46.0093879699707,45.0704231262207,46.0093879699707,53.8461532592773,54.8076934814453,50.961540222168,48.5576934814453,50,50.480770111084,51.4423065185547,50.961540222168
Serbia,SRB,Voice and Accountability: Percentile Rank,VA.PER.RNK,14,19.4029846191406,30.348258972168,48.756217956543,44.2786064147949,43.269229888916,43.269229888916,54.3269233703613,56.730770111084,56.730770111084,57.3459701538086,55.9241714477539,56.3380279541016,56.3380279541016,57.2769966125488,55.6650238037109,55.1724128723145,53.694580078125,49.7536964416504,44.9275360107422,43.961353302002,40.5797119140625,41.062801361084
Seychelles,SYC,Control of Corruption: Percentile Rank,CC.PER.RNK,72.5806427001953,71.6577529907227,71.8085098266602,75.661376953125,75.1322784423828,71.9211807250977,66.3414611816406,66.3414611816406,67.9611663818359,73.3009719848633,72.2488021850586,72.3809509277344,72.511848449707,72.511848449707,71.5639801025391,70.6730804443359,83.1730804443359,83.1730804443359,80.7692337036133,80.7692337036133,84.6153869628906,89.4230804443359,91.8269195556641
Seychelles,SYC,Government Effectiveness: Percentile Rank,GE.PER.RNK,74.8633880615234,75.4098358154297,73.7704925537109,71.8918914794922,70.8108139038086,68.6567153930664,67.6470565795898,68.7804870605469,72.3300933837891,73.7864074707031,71.7703323364258,70.3349304199219,70.6161117553711,71.0900497436523,69.1943130493164,71.1538467407227,72.5961532592773,72.1153869628906,70.1923065185547,74.5192337036133,73.5576934814453,74.5192337036133,78.3653869628906
Seychelles,SYC,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,84.5744705200195,84.5744705200195,92.0634918212891,77.7777786254883,68.3417053222656,68.9320373535156,77.1844635009766,76.8115921020508,74.3961334228516,71.1538467407227,66.3507080078125,76.7772521972656,75.3554534912109,70.1421813964844,72.0379180908203,59.0476188659668,68.0952377319336,71.9047622680664,74.2857131958008,67.4528274536133,68.8679275512695,71.698112487793,71.698112487793
Seychelles,SYC,Regulatory Quality: Percentile Rank,RQ.PER.RNK,63.5869560241699,61.9565200805664,63.5869560241699,65.405403137207,70.8108139038086,48.2587051391602,63.235294342041,56.3725471496582,52.9126205444336,53.3980598449707,52.6315803527832,52.6315803527832,51.6587677001953,47.8672981262207,48.3412322998047,44.230770111084,57.211540222168,51.4423065185547,55.769229888916,56.25,57.6923065185547,54.3269233703613,52.8846168518066
Seychelles,SYC,Rule of Law: Percentile Rank,RL.PER.RNK,67.8391952514648,68,70.6467666625977,68.6567153930664,70.6467666625977,65.3846130371094,61.2440185546875,56.4593315124512,59.3301429748535,59.1346168518066,57.8199043273926,55.9241714477539,54.9295768737793,56.8075103759766,57.7464790344238,65.3846130371094,64.9038467407227,60.5769233703613,59.6153831481934,62.5,61.0576934814453,61.0576934814453,61.0576934814453
Seychelles,SYC,Voice and Accountability: Percentile Rank,VA.PER.RNK,54.5,54.7263679504395,52.2388076782227,52.2388076782227,50.7462692260742,59.1346168518066,56.25,50,49.038459777832,47.5961532592773,49.2891006469727,52.1327018737793,49.7652587890625,51.1737098693848,49.2957763671875,47.290641784668,49.7536964416504,50.2463035583496,53.694580078125,53.6231880187988,57.0048294067383,60.386474609375,66.1835784912109
Sierra Leone,SLE,Control of Corruption: Percentile Rank,CC.PER.RNK,26.3440856933594,30.4812831878662,30.319149017334,27.5132274627686,19.5767192840576,21.674877166748,13.6585369110107,16.5853652954102,19.4174766540527,16.990291595459,18.6602878570557,23.3333339691162,20.8530807495117,17.5355453491211,19.9052124023438,15.865385055542,23.5576915740967,21.1538467407227,33.1730766296387,36.538459777832,37.5,40.8653831481934,37.019229888916
Sierra Leone,SLE,Government Effectiveness: Percentile Rank,GE.PER.RNK,4.9180326461792,4.37158489227295,3.27868843078613,1.62162160873413,4.32432413101196,9.95024871826172,6.86274528503418,12.6829271316528,11.1650485992432,11.1650485992432,9.09090900421143,9.09090900421143,9.47867298126221,9.95260620117188,10.9004735946655,10.0961542129517,9.13461494445801,10.5769233703613,10.5769233703613,11.5384616851807,12.0192308425903,13.942307472229,12.5
Sierra Leone,SLE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,6.38297891616821,2.65957450866699,5.29100513458252,25.9259262084961,19.0954780578613,28.1553401947021,32.0388336181641,34.7826080322266,41.062801361084,36.0576934814453,35.0710906982422,36.9668235778809,40.2843589782715,37.9146919250488,39.8104248046875,41.9047622680664,42.3809509277344,39.523811340332,45.7142868041992,43.3962249755859,45.7547187805176,36.3207550048828,41.9811325073242
Sierra Leone,SLE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,5.4347825050354,7.60869550704956,6.52173900604248,7.02702713012695,12.4324321746826,14.4278602600098,14.2156858444214,13.235294342041,16.019416809082,17.4757289886475,23.4449768066406,24.4019145965576,26.0663509368896,27.014217376709,25.5924167633057,24.519229888916,17.7884616851807,17.3076915740967,16.3461532592773,15.384614944458,16.8269233703613,16.8269233703613,14.4230766296387
Sierra Leone,SLE,Rule of Law: Percentile Rank,RL.PER.RNK,8.5427131652832,9.5,9.95024871826172,6.96517419815063,11.9402980804443,13.942307472229,12.4401912689209,16.7464122772217,16.2679424285889,19.230770111084,18.4834117889404,18.4834117889404,22.5352115631104,22.0657272338867,21.5962448120117,17.3076915740967,19.230770111084,22.5961532592773,22.5961532592773,22.5961532592773,23.0769233703613,23.0769233703613,22.115385055542
Sierra Leone,SLE,Voice and Accountability: Percentile Rank,VA.PER.RNK,32,13.9303483963013,11.4427862167358,31.8407955169678,39.3034820556641,39.4230766296387,31.25,35.0961532592773,38.9423065185547,43.75,40.2843589782715,42.1800956726074,40.8450698852539,37.0892028808594,36.6197166442871,38.4236450195313,37.4384231567383,39.9014778137207,40.3940887451172,38.164249420166,40.0966186523438,41.5458946228027,44.9275360107422
Singapore,SGP,Control of Corruption: Percentile Rank,CC.PER.RNK,97.3118286132813,96.7914428710938,97.3404235839844,98.9417953491211,97.8835983276367,98.5221710205078,98.0487823486328,98.0487823486328,98.0582504272461,98.0582504272461,98.0861206054688,98.5714263916016,97.1563949584961,97.1563949584961,96.6824645996094,96.1538467407227,96.6346130371094,97.1153869628906,97.5961532592773,98.5576934814453,99.038459777832,99.038459777832,98.5576934814453
Singapore,SGP,Government Effectiveness: Percentile Rank,GE.PER.RNK,100,100,100,93.5135116577148,96.2162170410156,96.0198974609375,98.529411315918,99.5121917724609,100,100,100,100,99.5260696411133,99.5260696411133,99.5260696411133,100,100,100,100,100,100,100,100
Singapore,SGP,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,87.2340393066406,78.7234039306641,84.1269836425781,90.476188659668,75.3768844604492,85.4368896484375,88.8349533081055,93.2367172241211,92.7536239624023,99.038459777832,90.5213241577148,90.5213241577148,90.9952621459961,97.1563949584961,96.6824645996094,93.3333358764648,96.1904754638672,99.0476226806641,99.0476226806641,98.5849075317383,97.6415100097656,97.1698150634766,97.6415100097656
Singapore,SGP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,100,100,100,100,98.3783798217773,98.0099487304688,99.5098037719727,98.0392150878906,98.0582504272461,98.5436859130859,97.6076583862305,98.0861206054688,96.6824645996094,100,100,100,100,100,99.5192337036133,99.5192337036133,100,100,100
Singapore,SGP,Rule of Law: Percentile Rank,RL.PER.RNK,87.939697265625,88,87.0646743774414,89.5522384643555,92.0398025512695,94.2307662963867,94.7368392944336,91.8660278320313,91.3875579833984,91.3461532592773,91.4691925048828,91.9431304931641,92.9577484130859,93.8967132568359,94.3661956787109,93.2692337036133,94.2307662963867,96.1538467407227,96.6346130371094,97.5961532592773,97.5961532592773,98.5576934814453,98.5576934814453
Singapore,SGP,Voice and Accountability: Percentile Rank,VA.PER.RNK,55.5,53.233829498291,53.7313423156738,51.7412948608398,47.2636833190918,52.4038467407227,55.288459777832,34.1346168518066,35.5769233703613,35.0961532592773,40.7582931518555,40.2843589782715,45.0704231262207,51.6431922912598,50.7042236328125,45.8128089904785,41.3793106079102,40.8866996765137,41.3793106079102,41.062801361084,38.6473426818848,38.164249420166,40.5797119140625
Slovak Republic,SVK,Control of Corruption: Percentile Rank,CC.PER.RNK,62.9032249450684,57.2192497253418,62.2340431213379,56.0846557617188,65.6084671020508,65.5172424316406,68.2926864624023,69.2682952880859,64.5631103515625,65.0485458374023,65.5502395629883,63.8095245361328,63.9810409545898,59.7156410217285,59.2417068481445,60.0961532592773,61.538459777832,62.5,60.5769233703613,63.461540222168,61.538459777832,66.3461532592773,62.019229888916
Slovak Republic,SVK,Government Effectiveness: Percentile Rank,GE.PER.RNK,66.1202163696289,70.4918060302734,74.8633880615234,69.7297286987305,72.9729766845703,77.6119384765625,75.9803924560547,76.5853652954102,73.3009719848633,77.1844635009766,75.5980834960938,75.1196136474609,74.8815155029297,73.9336471557617,72.0379180908203,75,74.5192337036133,75.4807662963867,74.038459777832,73.0769195556641,72.1153869628906,69.711540222168,69.2307662963867
Slovak Republic,SVK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,75.5319137573242,89.361701965332,70.8994674682617,81.4814834594727,79.8994979858398,65.0485458374023,76.6990280151367,71.4975814819336,84.0579681396484,87.0192337036133,80.0947875976563,86.7298583984375,81.0426559448242,88.1516571044922,89.0995254516602,85.7142868041992,74.7619018554688,71.4285736083984,80,70.7547149658203,68.3962249755859,67.4528274536133,63.6792449951172
Slovak Republic,SVK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,71.1956558227539,65.760871887207,69.0217361450195,75.1351318359375,74.594596862793,80.5970153808594,83.3333358764648,81.3725509643555,79.6116485595703,82.0388336181641,80.8612442016602,79.9043045043945,79.620849609375,80.0947875976563,78.6729888916016,78.8461532592773,75.4807662963867,79.3269195556641,76.9230804443359,75.961540222168,79.3269195556641,74.5192337036133,77.8846130371094
Slovak Republic,SVK,Rule of Law: Percentile Rank,RL.PER.RNK,57.2864303588867,57,60.6965179443359,60.1990051269531,62.1890563964844,63.9423065185547,63.1578941345215,64.1148300170898,63.1578941345215,65.8653869628906,65.4028472900391,66.3507080078125,67.1361465454102,64.7887344360352,64.3192520141602,69.2307662963867,68.2692337036133,72.5961532592773,69.711540222168,69.711540222168,70.1923065185547,73.0769195556641,74.5192337036133
Slovak Republic,SVK,Voice and Accountability: Percentile Rank,VA.PER.RNK,67,68.1592025756836,72.6368179321289,74.6268692016602,74.6268692016602,79.3269195556641,74.038459777832,76.4423065185547,75.4807662963867,74.038459777832,72.9857788085938,74.8815155029297,76.0563354492188,77.4647903442383,76.5258178710938,75.8620681762695,76.3546829223633,76.3546829223633,76.3546829223633,74.8792266845703,74.3961334228516,74.8792266845703,76.8115921020508
Slovenia,SVN,Control of Corruption: Percentile Rank,CC.PER.RNK,81.7204284667969,84.4919815063477,77.1276626586914,76.7195739746094,79.8941802978516,83.2512283325195,80,81.9512176513672,80.5825271606445,79.6116485595703,80.8612442016602,79.0476226806641,79.1469192504883,76.7772521972656,74.407585144043,74.5192337036133,76.4423065185547,76.9230804443359,78.8461532592773,80.288459777832,80.7692337036133,78.8461532592773,75.961540222168
Slovenia,SVN,Government Effectiveness: Percentile Rank,GE.PER.RNK,79.2349700927734,77.0491790771484,75.4098358154297,75.6756744384766,80.5405426025391,79.6019897460938,76.470588684082,80,78.1553421020508,83.0097122192383,82.7751159667969,80.8612442016602,79.1469192504883,80.568717956543,79.1469192504883,79.8076934814453,78.3653869628906,83.1730804443359,84.6153869628906,83.1730804443359,81.7307662963867,85.5769195556641,84.6153869628906
Slovenia,SVN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,92.5531921386719,92.5531921386719,77.2486801147461,93.6507949829102,92.9648208618164,83.4951477050781,85.9223327636719,86.9565200805664,89.8550720214844,91.3461532592773,81.0426559448242,77.2511825561523,80.568717956543,77.2511825561523,74.407585144043,79.523811340332,81.4285736083984,82.8571395874023,76.6666641235352,79.2452850341797,74.5283050537109,70.2830200195313,71.2264175415039
Slovenia,SVN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,83.6956558227539,84.7826080322266,70.1086959838867,72.9729766845703,73.5135116577148,77.1144256591797,75.9803924560547,73.0392150878906,74.271842956543,75.2427215576172,77.0334930419922,75.1196136474609,74.407585144043,71.5639801025391,70.6161117553711,72.1153869628906,71.6346130371094,71.6346130371094,71.6346130371094,74.038459777832,79.8076934814453,77.4038467407227,75.4807662963867
Slovenia,SVN,Rule of Law: Percentile Rank,RL.PER.RNK,84.9246215820313,85,81.592041015625,79.6019897460938,79.1044769287109,79.8076934814453,79.9043045043945,77.511962890625,80.8612442016602,83.1730804443359,83.8862533569336,81.5165863037109,82.6291046142578,80.7511749267578,81.2206573486328,80.7692337036133,80.7692337036133,84.1346130371094,82.211540222168,83.1730804443359,83.6538467407227,84.1346130371094,83.1730804443359
Slovenia,SVN,Voice and Accountability: Percentile Rank,VA.PER.RNK,87.5,87.5621871948242,83.0845794677734,85.0746231079102,85.572135925293,84.6153869628906,83.1730804443359,85.0961532592773,83.1730804443359,80.7692337036133,81.9905242919922,81.5165863037109,81.6901397705078,78.4037551879883,79.8122100830078,75.3694610595703,78.3251266479492,80.2955627441406,80.7881774902344,78.7439651489258,79.22705078125,78.260871887207,77.2946853637695
Solomon Islands,SLB,Control of Corruption: Percentile Rank,CC.PER.RNK,65.0537643432617,65.2406387329102,61.1702117919922,61.375659942627,61.9047622680664,54.1871910095215,58.0487823486328,50.2439041137695,43.2038841247559,43.2038841247559,49.2822952270508,45.7142868041992,45.0236968994141,45.0236968994141,42.6540298461914,49.519229888916,45.6730766296387,44.230770111084,59.6153831481934,57.211540222168,54.8076934814453,60.0961532592773,50.961540222168
Solomon Islands,SLB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,10.4477615356445,33.8235282897949,15.6097564697266,15.5339803695679,15.5339803695679,11.4832534790039,14.8325357437134,18.4834117889404,23.222749710083,22.274881362915,13.942307472229,13.942307472229,14.9038457870483,14.9038457870483,14.4230766296387,14.9038457870483,18.75,16.3461532592773
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,82.4468078613281,88.2978744506836,23.8095245361328,30.6878299713135,59.2964820861816,46.1165046691895,45.6310691833496,48.3091773986816,51.2077293395996,51.9230766296387,52.1327018737793,56.3981056213379,56.3981056213379,52.6066360473633,57.8199043273926,60.9523811340332,66.6666641235352,62.8571434020996,54.2857131958008,58.0188674926758,61.3207550048828,67.9245300292969,59.9056587219238
Solomon Islands,SLB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,..,..,17.9104480743408,18.6274509429932,14.2156858444214,12.1359224319458,10.6796112060547,9.09090900421143,9.56937789916992,14.2180099487305,15.6398105621338,14.2180099487305,12.0192308425903,16.3461532592773,15.384614944458,21.634614944458,17.7884616851807,17.7884616851807,19.230770111084,20.1923084259033
Solomon Islands,SLB,Rule of Law: Percentile Rank,RL.PER.RNK,69.3467330932617,70.5,66.6666641235352,57.7114410400391,58.7064666748047,23.5576915740967,25.3588523864746,32.0574150085449,24.8803825378418,31.730770111084,30.8056869506836,31.2796211242676,36.6197166442871,38.4976539611816,39.9061050415039,35.5769233703613,37.980770111084,44.230770111084,48.0769233703613,49.038459777832,50.961540222168,53.8461532592773,40.8653831481934
Solomon Islands,SLB,Voice and Accountability: Percentile Rank,VA.PER.RNK,71.5,71.1442794799805,55.7213935852051,60.1990051269531,58.7064666748047,37.5,47.1153831481934,47.1153831481934,48.5576934814453,49.519229888916,53.554500579834,49.7630348205566,49.2957763671875,48.3568077087402,48.3568077087402,56.1576347351074,58.1280784606934,62.5615768432617,62.5615768432617,64.2512054443359,62.3188400268555,63.2850227355957,61.3526573181152
Somalia,SOM,Control of Corruption: Percentile Rank,CC.PER.RNK,5.37634420394897,8.55614948272705,5.85106372833252,13.2275133132935,2.11640214920044,0,0,0,0,0,0,0,0,0,0,0,0.480769217014313,0.961538434028625,0.480769217014313,0,0.480769217014313,1.92307686805725,0.961538434028625
